stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:32002002,combiTramBus,2018-01-01T12:00:00Z,Goudenregenstraat,"Laan van Meerdervoort","Den Haag",,adapted,NL:Q:32002002,Goudenregenstraat,regular,available,78074,454613,0,,N,,N,,,langshalte,15.00,,,,false,false,false,false,false,true,0.08,6.20,6.20,12.00,3.00,false,false,false,,1.50,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:31Z,2015-05-03T22:09:04Z,2018-11-28T17:11:59Z
NL:S:32002002,combiTramBus,2018-01-01T12:00:00Z,Goudenregenstraat,Aucubastraat,"Den Haag",,adapted,NL:Q:32002003,Goudenregenstraat,regular,available,78185,454671,0,,Y,Y,,,,langshalte,79.00,,,,true,false,true,false,false,false,0.35,2.50,2.50,72.00,1.80,true,false,false,,1.80,0.00,true,false,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:31Z,2015-05-03T22:09:04Z,2018-11-28T17:11:56Z
NL:S:32002002,combiTramBus,2018-01-01T12:00:00Z,Goudenregenstraat,Egelantierstraat,"Den Haag",,adapted,NL:Q:32002004,Goudenregenstraat,regular,available,78244,454700,0,,Y,Y,,,,langshalte,78.00,,,,true,false,true,false,false,false,0.35,2.20,2.20,70.00,1.80,true,false,true,3.00,1.47,0.32,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:32Z,2015-05-03T22:09:04Z,2018-01-08T15:04:32Z
NL:S:32002019,onstreetBus,2018-11-15T01:00:00Z,Kamperfoeliestraat,Mient,"Den Haag",,adapted,NL:Q:32012019,Kamperfoeliestraat,temporary,plan,78222,454172,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:14:40Z,2015-05-03T22:09:04Z,2018-11-20T10:14:40Z
NL:S:32002019,onstreetBus,2018-11-15T01:00:00Z,Kamperfoeliestraat,Kamperfoeliestraat,"Den Haag",,adapted,NL:Q:32012020,Kamperfoeliestraat,temporary,plan,78251,454209,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:14:40Z,2015-05-03T22:09:04Z,2018-11-20T10:14:40Z
NL:S:32002019,onstreetBus,2018-01-01T12:00:00Z,Kamperfoeliestraat,Mient,"Den Haag",,adapted,NL:Q:32002019,Kamperfoeliestraat,regular,available,78372,454189,0,,Y,,Y,,,haltehaven,12.00,1.30,1.00,1.00,true,false,true,true,true,true,0.18,1.50,1.50,9.50,1.50,false,true,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:33Z,2015-05-03T22:09:04Z,2018-01-08T15:04:33Z
NL:S:32002019,onstreetBus,2018-01-01T12:00:00Z,Kamperfoeliestraat,Mient,"Den Haag",,adapted,NL:Q:32002020,Kamperfoeliestraat,regular,available,78384,454185,0,,Y,,N,,,haltehaven,12.00,1.50,1.00,1.00,true,false,true,true,true,true,0.20,1.45,1.45,9.50,1.50,true,false,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:33Z,2015-05-03T22:09:04Z,2018-01-08T15:04:33Z
NL:S:32002106,onstreetTram,2018-01-01T12:00:00Z,Weimarstraat,Conradkade,"Den Haag",,adapted,NL:Q:32002105,Weimarstraat,regular,available,79548,455075,0,,Y,Y,,,,langshalte,45.00,,,,true,false,true,false,false,false,0.35,2.60,2.60,40.00,1.35,true,true,true,2.00,1.50,0.30,true,false,L03,true,false,true,false,false,true,true,true,false,,false,,true,false,false,,2018-01-08T15:04:34Z,2015-05-03T22:09:04Z,2018-01-08T15:04:34Z
NL:S:32002106,onstreetTram,2018-01-01T12:00:00Z,Weimarstraat,Conradkade,"Den Haag",,adapted,NL:Q:32002106,Weimarstraat,regular,available,79566,455060,0,,Y,Y,,,,langshalte,45.00,,,,true,false,true,false,false,false,0.35,2.60,2.60,40.00,1.35,true,true,true,2.00,1.50,0.30,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:35Z,2015-05-03T22:09:04Z,2018-11-28T17:13:17Z
NL:S:32002210,onstreetTram,2018-01-01T12:00:00Z,"Van Speijkstraat","Van Speijkstraat","Den Haag",,adapted,NL:Q:32002210,"Van Speijkstraat",regular,available,80043,455566,0,,N,N,,,,langshalte,29.00,,,,true,false,false,false,false,true,0.12,4.00,4.00,29.00,1.20,false,false,true,0.70,4.00,0.00,true,false,L03,true,false,true,true,false,false,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:35Z,2015-05-03T22:09:04Z,2018-11-28T17:13:21Z
NL:S:32002210,onstreetTram,2018-01-01T12:00:00Z,"Van Speijkstraat",Zoutmanstraat,"Den Haag",,adapted,NL:Q:32002211,"Van Speijkstraat",regular,available,80058,455540,0,,N,N,,,,langshalte,3.00,,,,true,false,false,false,false,true,0.12,4.00,4.00,30.00,1.20,false,false,false,,2.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:35Z,2015-05-03T22:09:04Z,2018-11-28T17:09:38Z
NL:S:32002212,onstreetTram,2018-01-01T12:00:00Z,Elandstraat,"Koningin Emmakade","Den Haag",,adapted,NL:Q:32002212,Elandstraat,regular,available,79950,455021,0,,Y,Y,,,,langshalte,36.00,,,,true,false,true,false,false,false,0.30,2.20,2.20,36.00,1.60,true,false,true,4.00,1.20,0.30,true,true,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-01-08T15:04:36Z,2015-05-03T22:09:04Z,2018-11-28T17:13:17Z
NL:S:32002212,onstreetTram,2018-01-01T12:00:00Z,Elandstraat,"Koningin Emmakade","Den Haag",,adapted,NL:Q:32002213,Elandstraat,regular,available,79972,454989,0,,Y,Y,,,,langshalte,36.00,,,,true,false,true,false,false,false,0.30,2.50,2.50,36.00,1.70,true,false,true,4.00,1.30,0.30,true,true,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-01-08T15:04:36Z,2015-05-03T22:09:04Z,2018-11-28T17:09:34Z
NL:S:32002501,onstreetBus,2018-11-15T01:00:00Z,Overbosch,Vlaskamp,"Den Haag",,adapted,NL:Q:32002501,Overbosch,regular,available,83732,456332,0,,Y,,Y,,,semi-haltehaven,11.00,2.00,18.00,,true,false,true,false,false,false,0.18,5.10,5.10,11.00,3.30,false,false,false,,3.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-11-20T10:14:28Z,2015-05-03T22:09:04Z,2018-11-20T10:14:28Z
NL:S:32002501,onstreetBus,2018-11-15T01:00:00Z,Overbosch,Haverkamp,"Den Haag",,adapted,NL:Q:32002502,Overbosch,regular,available,83775,456387,0,,Y,,Y,,,semi-haltehaven,17.00,2.00,,11.00,true,false,true,false,false,false,0.18,5.10,5.10,17.00,0.10,false,false,false,,3.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-11-20T10:14:28Z,2015-05-03T22:09:04Z,2018-11-20T10:14:28Z
NL:S:32002513,combiTramBus,2018-01-01T12:00:00Z,Reigersbergenweg,"Het Kleine Loo","Den Haag",,adapted,NL:Q:32002513,Reigersbergenweg,regular,available,84151,456197,0,,N,Y,,,,langshalte,33.00,,,,true,false,false,false,false,false,0.25,2.00,2.00,33.00,1.60,false,false,true,4.00,2.00,0.30,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,false,false,false,,2018-01-08T15:04:40Z,2015-05-03T22:09:04Z,2018-11-28T17:08:00Z
NL:S:32002513,combiTramBus,2018-01-01T12:00:00Z,Reigersbergenweg,"Het Kleine Loo","Den Haag",,adapted,NL:Q:32002514,Reigersbergenweg,regular,available,84120,456177,0,,N,Y,,,,langshalte,33.00,,,,true,false,false,false,false,false,0.25,2.00,2.00,33.00,1.80,false,false,true,3.00,1.80,0.25,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T15:04:40Z,2015-05-03T22:09:04Z,2018-11-28T17:11:41Z
NL:S:32002513,combiTramBus,2018-01-01T12:00:00Z,Reigersbergenweg,"Het Kleine Loo","Den Haag",,adapted,NL:Q:32002531,Reigersbergenweg,regular,available,84155,456192,0,,N,,N,,,langshalte,10.00,,,,true,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,true,false,L03,false,false,false,false,false,false,false,false,false,0,false,0,true,false,false,,2018-01-08T15:04:42Z,2015-05-03T22:09:04Z,2018-01-08T15:04:42Z
NL:S:32002515,onstreetTram,2018-01-01T12:00:00Z,Vlamenburg,"Het Kleine Loo","Den Haag",,adapted,NL:Q:32002515,Vlamenburg,regular,available,84495,456464,0,,Y,Y,,,,langshalte,3.00,,,,true,false,true,false,false,false,0.25,2.00,2.00,30.00,1.40,true,true,false,,1.80,0.25,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:40Z,2015-05-03T22:09:04Z,2018-11-28T17:08:00Z
NL:S:32002515,onstreetTram,2018-01-01T12:00:00Z,Vlamenburg,"Het Kleine Loo","Den Haag",,adapted,NL:Q:32002516,Vlamenburg,regular,available,84468,456447,0,,Y,Y,,,,langshalte,3.00,,,,false,false,true,false,false,false,0.25,2.00,2.00,30.00,1.30,true,true,false,,1.60,0.25,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:40Z,2015-05-03T22:09:04Z,2018-11-28T17:11:41Z
NL:S:32002532,onstreetTram,2018-01-01T12:00:00Z,Aegonplein,Hofzichtlaan,"Den Haag",,adapted,NL:Q:32002532,Aegonplein,regular,available,85100,456278,0,,N,Y,,,,langshalte,28.00,,,,true,false,false,false,false,false,0.25,1.65,1.65,28.00,1.65,false,false,true,1.20,1.20,0.10,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:42Z,2015-05-03T22:09:04Z,2018-01-08T15:04:42Z
NL:S:32002532,onstreetTram,2018-01-01T12:00:00Z,Aegonplein,Hofzichtlaan,"Den Haag",,adapted,NL:Q:32002533,Aegonplein,regular,available,85087,456302,0,,N,Y,,,,langshalte,28.00,,,,true,false,false,false,false,false,0.25,1.65,1.65,28.00,0.90,false,false,false,,0.90,0.10,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:42Z,2015-05-03T22:09:04Z,2018-11-28T17:13:24Z
NL:S:32002633,onstreetBus,2018-01-01T12:00:00Z,"Koningin Marialaan",Theresiastraat,"Den Haag",,adapted,NL:Q:32002633,"Koningin Marialaan",regular,available,82745,455657,0,,Y,,N,,,langshalte,24.00,,,,true,false,true,false,false,false,0.09,5.35,5.35,24.00,1.20,false,false,false,,1.20,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:47Z,2015-05-03T22:09:04Z,2018-11-28T17:11:48Z
NL:S:32002633,onstreetBus,2018-01-01T12:00:00Z,"Koningin Marialaan",Theresiastraat,"Den Haag",,adapted,NL:Q:32002634,"Koningin Marialaan",regular,available,82767,455661,0,,Y,,Y,,,langshalte,15.00,,,,true,false,true,false,false,false,0.18,4.00,4.00,15.00,1.80,false,true,false,,1.20,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:47Z,2015-05-03T22:09:04Z,2018-11-28T17:08:07Z
NL:S:32002635,onstreetBus,2018-01-01T12:00:00Z,"Laan van Nieuw Oost Indië","De Carpentierstraat","Den Haag",,adapted,NL:Q:32002635,"Laan van Nieuw Oost Indië",regular,available,82969,455814,0,,Y,,Y,,,semi-haltehaven,11.00,,,6.00,true,false,true,false,false,false,0.18,3.30,3.30,11.00,1.10,false,false,false,,3.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:47Z,2015-05-03T22:09:04Z,2018-11-28T17:11:38Z
NL:S:32002635,onstreetBus,2018-01-01T12:00:00Z,"Laan van Nieuw Oost Indië",Theresiastraat,"Den Haag",,adapted,NL:Q:32002636,"Laan van Nieuw Oost Indië",regular,available,82950,455788,0,,Y,,Y,,,langshalte,11.00,,,,true,false,true,false,false,false,0.18,2.00,2.00,11.00,2.00,false,false,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:47Z,2015-05-03T22:09:04Z,2018-11-28T17:08:02Z
NL:S:32002637,onstreetBus,2018-01-01T12:00:00Z,Theresiastraat,"Ln van Nieuw Oost-Indie","Den Haag",,adapted,NL:Q:32002637,Theresiastraat,regular,available,83006,455885,0,,Y,,Y,,,langshalte,2.00,,,,false,false,true,false,false,false,0.18,1.65,1.65,20.00,0.92,true,true,false,,1.20,0.20,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:47Z,2015-05-03T22:09:04Z,2018-11-28T17:13:30Z
NL:S:32002637,onstreetBus,2018-01-01T12:00:00Z,Theresiastraat,"Ln van Nieuw Oost-Indie","Den Haag",,adapted,NL:Q:32002638,Theresiastraat,regular,available,83048,455815,0,,Y,,Y,,,langshalte,2.00,,,,false,false,true,false,false,false,0.18,1.70,1.70,20.00,0.94,true,true,false,,1.20,0.20,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:48Z,2015-05-03T22:09:04Z,2018-11-28T17:09:44Z
NL:S:32002662,onstreetTram,2018-01-01T12:00:00Z,Beatrixkwartier,"Prinses Beatrixlaan","Den Haag",,adapted,NL:Q:32002662,Beatrixkwartier,regular,available,82883,455130,0,,Y,Y,,,,langshalte,64.00,,,,true,true,true,false,false,false,0.28,3.30,3.30,64.00,2.50,true,true,false,,1.00,0.00,true,false,L03,false,false,true,true,false,true,false,true,true,3,false,0,true,false,false,,2018-01-08T15:04:51Z,2015-05-03T22:09:04Z,2018-11-28T17:09:37Z
NL:S:32002662,onstreetTram,2018-01-01T12:00:00Z,Beatrixkwartier,"Prinses Beatrixlaan","Den Haag",,adapted,NL:Q:32002663,Beatrixkwartier,regular,available,82849,455194,0,,Y,Y,,,,langshalte,64.00,,,,true,true,true,false,false,false,0.28,3.30,3.30,64.00,2.50,true,true,false,,1.00,0.00,true,false,L03,false,false,true,true,false,true,false,true,true,3,false,0,true,false,false,,2018-01-08T15:04:51Z,2015-05-03T22:09:04Z,2018-11-28T17:13:27Z
NL:S:32002707,onstreetTram,2018-01-01T12:00:00Z,Rijswijkseplein,Weteringkade,"Den Haag",,adapted,NL:Q:32002707,Rijswijkseplein,regular,available,82141,454413,0,,Y,Y,,,,langshalte,35.00,,,,true,false,true,false,false,false,0.28,1.80,1.80,35.00,1.30,true,false,false,,1.50,0.30,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:52Z,2015-05-03T22:09:04Z,2018-01-08T15:04:52Z
NL:S:32002707,onstreetTram,2018-01-01T12:00:00Z,Rijswijkseplein,Weteringkade,"Den Haag",,adapted,NL:Q:32002708,Rijswijkseplein,regular,available,82175,454407,0,,Y,N,,,,langshalte,35.00,,,,true,false,true,false,false,true,0.28,1.40,1.40,35.00,0.90,true,true,false,,1.20,0.30,true,false,L03,true,true,true,false,false,false,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:52Z,2015-05-03T22:09:04Z,2018-11-28T17:07:45Z
NL:S:32002715,onstreetTram,2018-04-10T15:30:47Z,Rijswijkseplein,Haagweide,"Den Haag",,adapted,NL:Q:32002715,Rijswijkseplein,regular,available,82068,454330,0,,N,N,,,,langshalte,61.00,,,,false,false,false,false,false,false,0.01,5.00,5.00,61.00,0.60,false,false,false,,2.00,0.00,true,false,L03,false,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-04-10T20:02:01Z,2015-05-03T22:09:04Z,2018-01-08T15:04:53Z
NL:S:32002715,onstreetTram,2018-01-01T12:00:00Z,Rijswijkseplein,Haagweide,"Den Haag",,adapted,NL:Q:32002717,Rijswijkseplein,regular,available,82067,454326,0,,N,N,,,,langshalte,10.00,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,true,false,L03,false,false,false,false,false,false,false,false,false,0,false,0,true,false,false,,2018-01-08T15:04:53Z,2015-05-03T22:09:04Z,2018-01-08T15:04:53Z
NL:S:32002803,combiTramBus,2018-11-15T01:00:00Z,Kneuterdijk,Heulstraat,"Den Haag",,adapted,NL:Q:32002803,Kneuterdijk,regular,available,81094,455297,0,,N,Y,,,,langshalte,87.00,,,,true,false,false,false,false,true,0.30,4.00,3.20,87.00,1.50,false,false,false,,3.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-20T10:14:31Z,2015-05-03T22:09:04Z,2018-11-20T10:14:31Z
NL:S:32002803,combiTramBus,2018-11-15T01:00:00Z,Kneuterdijk,Kneuterdijk,"Den Haag",,adapted,NL:Q:32002804,Kneuterdijk,regular,available,81140,455224,0,,N,Y,,,,langshalte,87.00,,,,true,false,false,false,false,false,0.28,2.50,2.50,87.00,1.30,false,false,false,,1.20,0.20,true,false,L03,true,false,true,true,false,true,true,true,true,4,true,12,true,false,false,,2018-11-20T10:14:31Z,2015-05-03T22:09:04Z,2018-11-20T10:14:31Z
NL:S:32002803,combiTramBus,2018-01-01T12:00:00Z,Kneuterdijk,Kneuterdijk,"Den Haag",,adapted,NL:Q:32002873,Kneuterdijk,regular,available,81129,455340,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,false,false,true,0.18,3.00,2.50,12.00,1.80,false,true,false,,1.80,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:05:00Z,2015-05-03T22:09:04Z,2018-11-28T17:08:10Z
NL:S:32002803,combiTramBus,2018-01-01T12:00:00Z,Kneuterdijk,Heulstraat,"Den Haag",,adapted,NL:Q:32002874,Kneuterdijk,regular,available,81093,455337,0,,Y,,Y,,,langshalte,14.00,,,,true,false,true,false,false,true,0.18,2.50,1.00,28.00,0.60,false,true,false,,1.80,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:05:00Z,2015-05-03T22:09:04Z,2018-11-28T17:11:40Z
NL:S:32002812,onstreetTram,2018-01-01T12:00:00Z,"Korte Voorhout","Korte Voorhout","Den Haag",,adapted,NL:Q:32002812,"Korte Voorhout",regular,available,81606,455488,0,,Y,Y,,,,langshalte,71.00,,,,false,false,true,false,false,false,0.40,2.40,2.40,77.00,1.00,true,true,true,5.40,1.50,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:56Z,2015-05-03T22:09:04Z,2018-11-28T17:11:51Z
NL:S:32002812,onstreetTram,2018-01-01T12:00:00Z,"Korte Voorhout","Korte Voorhout","Den Haag",,adapted,NL:Q:32002813,"Korte Voorhout",regular,available,81670,455522,0,,Y,Y,,,,langshalte,71.00,,,,false,false,true,false,false,false,0.40,2.40,2.40,71.00,1.00,true,true,true,5.40,1.80,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:56Z,2015-05-03T22:09:04Z,2018-11-28T17:08:13Z
NL:S:32002820,onstreetTram,2018-01-01T12:00:00Z,"HMC Westeinde",Lijnbaan,"Den Haag",,adapted,NL:Q:32002820,"HMC Westeinde",regular,available,80404,454450,0,,Y,Y,,,,langshalte,81.00,,,,true,false,true,false,false,false,0.30,2.00,2.00,81.00,1.40,true,true,false,,1.80,0.30,true,true,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-01-08T15:04:57Z,2015-05-03T22:09:04Z,2018-11-28T17:13:42Z
NL:S:32002820,onstreetTram,2018-01-01T12:00:00Z,"HMC Westeinde",Lijnbaan,"Den Haag",,adapted,NL:Q:32002822,"HMC Westeinde",regular,available,80439,454375,0,,Y,Y,,,,langshalte,81.00,,,,true,false,true,false,false,false,0.30,2.00,2.00,81.00,1.30,true,true,true,5.00,1.80,0.30,true,true,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-01-08T15:04:57Z,2015-05-03T22:09:04Z,2018-11-28T17:09:54Z
NL:S:32002821,combiTramBus,2018-01-01T12:00:00Z,Brouwersgracht,Brouwersgracht,"Den Haag",,adapted,NL:Q:32002826,Brouwersgracht,regular,available,80827,454490,0,,N,Y,,,,semi-haltehaven,39.00,3.00,,,true,false,false,false,false,true,0.30,4.80,4.80,39.00,1.20,false,false,false,,3.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:58Z,2015-05-03T22:09:04Z,2018-01-08T15:04:58Z
NL:S:32002821,combiTramBus,2018-01-01T12:00:00Z,Brouwersgracht,Prinsegracht,"Den Haag",,adapted,NL:Q:32002875,Brouwersgracht,regular,available,80732,454474,0,,Y,,Y,,,langshalte,24.00,,,,true,false,true,false,false,true,0.18,2.20,2.20,24.00,0.90,false,true,false,,1.80,0.00,true,false,L03,true,false,true,true,false,false,true,true,false,,false,0,true,false,false,,2018-01-08T15:05:01Z,2015-05-03T22:09:04Z,2018-11-28T17:08:17Z
NL:S:32002821,combiTramBus,2018-01-01T12:00:00Z,Brouwersgracht,Prinsegracht,"Den Haag",,adapted,NL:Q:32002821,Brouwersgracht,regular,available,80681,454467,0,,Y,,Y,,,langshalte,26.00,,,,true,false,true,false,false,true,0.18,2.30,2.30,26.00,0.75,false,true,false,,1.60,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:57Z,2015-05-03T22:09:04Z,2018-11-28T17:12:00Z
NL:S:32002821,combiTramBus,2018-01-01T12:00:00Z,Brouwersgracht,Brouwersgracht,"Den Haag",,adapted,NL:Q:32002823,Brouwersgracht,regular,available,80785,454511,0,,Y,Y,,,,langshalte,10.00,,,,true,false,true,false,false,false,0.20,2.60,2.60,75.00,1.40,true,true,false,,1.50,0.30,true,true,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-01-08T15:04:57Z,2015-05-03T22:09:04Z,2018-11-28T17:08:17Z
NL:S:32002821,combiTramBus,2018-01-01T12:00:00Z,Brouwersgracht,Prinsegracht,"Den Haag",,adapted,NL:Q:32002824,Brouwersgracht,regular,available,80717,454478,0,,Y,Y,,,,langshalte,75.00,,,,true,false,true,false,false,false,0.30,3.50,3.50,75.00,1.40,true,true,true,3.00,1.60,0.30,true,true,L03,true,true,true,true,false,true,true,true,true,4,false,0,true,false,false,,2018-01-08T15:04:57Z,2015-05-03T22:09:04Z,2018-11-28T17:12:00Z
NL:S:32002821,combiTramBus,2018-01-01T12:00:00Z,Brouwersgracht,Binnendoor,"Den Haag",,adapted,NL:Q:32002825,Brouwersgracht,regular,available,80864,454414,0,,N,Y,,,,langshalte,39.00,,,,true,false,false,false,false,true,0.30,3.60,3.60,39.00,1.00,false,false,false,,2.00,0.20,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:58Z,2015-05-03T22:09:04Z,2018-11-28T17:09:56Z
NL:S:32002828,onstreetBus,2016-06-27T10:00:00Z,"Grote Markt",Prinsegracht,"Den Haag",,adapted,NL:Q:42012402,"Grote Markt",regular,expired,80978,454630,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27T10:04:35Z,2015-05-03T22:09:04Z,2018-01-08T15:07:05Z
NL:S:32002828,onstreetBus,2018-01-01T12:00:00Z,"Grote Markt",Prinsegracht,"Den Haag",,adapted,NL:Q:32002828,"Grote Markt",regular,available,80971,454626,0,,Y,,Y,,,semi-haltehaven,4.00,3.00,,,true,false,true,false,false,true,0.18,2.20,2.20,40.00,0.70,false,true,false,,1.80,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:58Z,2015-05-03T22:09:04Z,2018-11-28T17:12:07Z
