stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:30008053,combiTramBus,2014-09-15T00:00:00Z,Weesperplein,Weesperplein,Amsterdam,,adapted,NL:Q:30008147,Weesperplein,calamity,available,122343,486098,0,Weesperplein,N,,N,,,semi-haltehaven,39.50,1.90,,,true,false,false,false,false,true,0.12,1.80,1.80,,0.50,false,false,false,,,0.00,true,false,,false,false,true,false,false,false,false,false,false,0,true,20,false,false,false,,2015-05-05T08:50:18Z,2015-05-03T22:07:22Z,2018-10-26T17:24:49Z
NL:S:30008062,combiTramBus,2018-11-15T10:23:00Z,Prinsengracht,Prinsengracht,Amsterdam,,adapted,NL:Q:30008062,Prinsengracht,regular,available,121745,486128,0,Prinsengracht,N,Y,N,,,langshalte,21.98,,0.01,,true,false,false,false,false,true,0.20,2.00,1.70,21.00,1.10,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,false,false,false,,2018-11-15T16:47:33Z,2015-05-03T22:07:22Z,2018-11-15T16:47:33Z
NL:S:30008062,combiTramBus,2018-11-15T10:23:00Z,Prinsengracht,Prinsengracht,Amsterdam,,adapted,NL:Q:30008063,Prinsengracht,regular,available,121743,486146,0,Prinsengracht,N,Y,N,,,langshalte,21.98,,0.01,,true,false,false,false,false,true,0.20,1.70,2.00,21.00,1.12,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,false,false,false,,2018-11-15T16:47:33Z,2015-05-03T22:07:22Z,2018-11-15T16:47:33Z
NL:S:30008196,onstreetBus,2018-11-15T10:23:06Z,Oostenburgergracht,Oostenburgergracht,Amsterdam,,adapted,NL:Q:30008196,Oostenburgergracht,regular,available,123519,486752,0,Oostenburgergracht,N,,Y,,,semi-haltehaven,13.00,2.51,,14.72,true,false,false,false,false,true,0.11,1.56,4.65,13.00,0.60,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:07Z,2015-05-03T22:07:22Z,2018-11-15T15:45:07Z
NL:S:30008196,onstreetBus,2018-11-15T10:23:06Z,Oostenburgergracht,Oostenburgergracht,Amsterdam,,adapted,NL:Q:30008197,Oostenburgergracht,regular,available,123381,486814,0,Oostenburgergracht,N,,N,,,haltehaven,26.00,3.00,21.08,9.08,true,false,false,false,false,true,0.05,1.50,1.55,24.07,0.60,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:07Z,2015-05-03T22:07:22Z,2018-11-15T15:45:07Z
NL:S:30008224,onstreetBus,2018-11-15T10:23:06Z,Tosaristraat,Sumatrakade,Amsterdam,,adapted,NL:Q:30008221,Tosaristraat,regular,available,123424,488088,0,,Y,,U,,,langshalte,23.00,,,,true,false,true,true,true,true,0.20,3.70,3.70,19.00,1.30,true,true,false,,,,true,false,L03,true,true,false,true,false,true,true,true,false,,false,,true,false,false,,2018-11-15T15:41:11Z,2015-05-03T22:07:22Z,2018-11-15T15:41:10Z
NL:S:30008224,onstreetBus,2018-11-15T10:23:06Z,Tosaristraat,Sumatrakade,Amsterdam,,adapted,NL:Q:30008229,Tosaristraat,regular,available,123401,488061,0,Sumatrakade,Y,,Y,,,langshalte,21.00,,,,true,false,true,true,true,true,0.20,1.50,1.58,17.50,1.50,true,true,false,,,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-11-15T15:45:07Z,2015-05-03T22:07:22Z,2018-11-15T15:45:07Z
NL:S:30008225,onstreetBus,2018-11-15T10:23:06Z,Majanggracht,Sumatrakade,Amsterdam,,adapted,NL:Q:30008225,Majanggracht,regular,available,123825,488009,0,Sumatrakade,Y,,Y,,,langshalte,23.00,,,,true,false,true,true,true,true,0.20,1.80,1.80,19.00,1.30,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:07Z,2015-05-03T22:07:22Z,2018-11-15T15:45:07Z
NL:S:30008225,onstreetBus,2018-11-15T10:23:06Z,Majanggracht,Sumatrakade,Amsterdam,,adapted,NL:Q:30008226,Majanggracht,regular,available,123961,487966,0,Sumatrakade,Y,,Y,,,langshalte,21.00,,,,true,false,true,true,true,true,0.20,2.30,2.30,17.50,2.30,true,true,false,,,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,,true,false,false,,2018-11-15T15:45:08Z,2015-05-03T22:07:22Z,2018-11-15T15:45:08Z
NL:S:30008288,onstreetBus,2018-11-15T10:23:06Z,"R.J.H. Fortuynplein",Stuurmankade,Amsterdam,,adapted,NL:Q:30008288,"R.J.H. Fortuynplein",regular,available,125004,487244,0,Stuurmankade,Y,,N,,,langshalte,24.00,,,,true,false,true,true,true,true,0.18,2.70,5.70,18.00,1.70,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,true,30,true,false,false,,2018-11-15T15:45:08Z,2015-05-03T22:07:22Z,2018-11-15T15:45:08Z
NL:S:30009020,onstreetTram,2018-11-15T10:23:06Z,Wibautstraat,Ruyschstraat,Amsterdam,,adapted,NL:Q:30009020,Wibautstraat,regular,available,122445,485595,0,"Ruyschstraat, wibautstraat",N,N,,,,langshalte,44.00,,,,false,false,false,false,false,false,0.11,0.11,1.52,41.00,0.80,false,false,true,3.00,1.50,0.09,true,false,L03,true,true,true,false,true,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:08Z,2015-05-03T22:07:22Z,2018-11-15T15:45:08Z
NL:S:30009020,onstreetTram,2018-11-15T10:23:06Z,Wibautstraat,Ruyschstraat,Amsterdam,,adapted,NL:Q:30009027,Wibautstraat,regular,available,122479,485601,0,Ruyschstraat,N,Y,,,,langshalte,44.00,,,,true,false,false,false,false,false,0.22,1.90,1.90,41.00,1.08,false,false,true,3.00,1.20,0.14,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:09Z,2015-05-03T22:07:22Z,2018-11-15T15:45:08Z
NL:S:30009032,combiTramBus,2018-11-15T01:00:00Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009046,Amstelstation,temporary,plan,123135,484453,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:12:58Z,2015-05-03T22:07:22Z,2018-11-20T10:12:58Z
NL:S:30009032,combiTramBus,2018-11-15T00:00:00Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009053,Amstelstation,temporary,available,123118,484439,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T11:03:18Z,2015-05-03T22:07:22Z,2018-11-16T11:03:18Z
NL:S:30009032,combiTramBus,2018-11-15T01:00:00Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009015,Amstelstation,regular,plan,123124,484423,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:12:54Z,2015-05-03T22:07:22Z,2018-11-20T10:12:54Z
NL:S:30009032,combiTramBus,2018-11-15T01:00:00Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009016,Amstelstation,regular,plan,123133,484390,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:12:55Z,2015-05-03T22:07:22Z,2018-11-20T10:12:54Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:57151990,Amstelstation,regular,available,123131,484455,0,Julianaplein,Y,,N,,,langshalte,30.00,,,,true,false,true,true,true,false,0.12,1.40,2.70,29.00,1.20,true,true,true,1.00,1.30,0.06,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-11-15T15:41:20Z,2015-05-03T22:07:22Z,2018-11-15T15:41:20Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:57152010,Amstelstation,regular,available,123136,484424,0,Julianaplein,Y,,N,,,langshalte,35.00,,,,true,false,true,true,true,false,0.08,2.30,2.70,35.00,1.00,true,true,false,,,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,Y,2018-11-15T15:41:40Z,2015-05-03T22:07:22Z,2018-11-15T15:41:40Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009037,Amstelstation,regular,available,123123,484362,0,Julianaplein,N,,N,,,langshalte,36.30,,0.01,,true,false,false,false,false,true,0.11,2.75,2.75,0.01,2.70,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:45:09Z,2015-05-03T22:07:22Z,2018-11-15T15:45:09Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:57152000,Amstelstation,regular,available,123140,484432,0,Julianaplein,Y,,N,,,langshalte,55.00,,,,true,false,true,false,false,false,0.10,2.70,2.70,54.00,0.01,true,true,true,1.00,2.70,0.06,false,false,L03,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-15T15:41:40Z,2015-05-03T22:07:22Z,2018-11-15T15:41:40Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009032,Amstelstation,regular,available,123107,484440,0,Julianaplein,Y,N,,,,langshalte,55.00,,,,true,false,true,false,false,false,0.10,2.70,2.70,54.00,1.30,true,true,true,1.00,2.70,0.06,true,false,L03,false,false,true,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-15T15:45:09Z,2015-05-03T22:07:22Z,2018-11-15T15:45:09Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009033,Amstelstation,regular,available,123113,484457,0,Julianaplein,Y,N,,,,langshalte,37.00,,,,true,false,true,true,true,false,0.10,4.20,4.40,36.00,2.00,true,true,true,1.00,3.60,0.09,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-11-15T15:45:10Z,2015-05-03T22:07:22Z,2018-11-15T15:45:10Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009034,Amstelstation,regular,available,123120,484456,0,Julianaplein,Y,,N,,,langshalte,30.00,,,,true,false,true,true,true,false,0.12,2.50,2.60,26.00,1.20,true,true,true,4.00,1.40,0.10,true,true,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-11-15T15:41:13Z,2015-05-03T22:07:22Z,2018-11-15T15:41:13Z
NL:S:30009032,combiTramBus,2018-11-15T10:23:06Z,Amstelstation,Julianaplein,Amsterdam,,adapted,NL:Q:30009035,Amstelstation,regular,available,123108,484456,0,Julianaplein,N,N,,,,langshalte,0.01,,0.01,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-15T15:45:10Z,2015-05-03T22:07:22Z,2018-11-15T15:45:10Z
NL:S:30009064,onstreetBus,2018-11-15T01:00:00Z,"Pres. Kennedylaan","President Kennedylaan",Amsterdam,,adapted,NL:Q:30009066,"Pres. Kennedylaan",temporary,plan,121955,483726,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:13:00Z,2015-05-03T22:07:22Z,2018-11-20T10:13:00Z
NL:S:30009064,onstreetBus,2018-11-15T10:23:06Z,"Pres. Kennedylaan","President Kennedylaan",Amsterdam,,adapted,NL:Q:30009064,"Pres. Kennedylaan",regular,available,121917,483779,0,"President Kennedylaan",Y,,N,,,haltehaven,18.00,2.50,15.00,11.00,true,false,true,true,true,true,0.20,3.10,6.20,13.00,1.50,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:10Z,2015-05-03T22:07:22Z,2018-11-15T15:45:10Z
NL:S:30009064,onstreetBus,2018-11-15T10:23:06Z,"Pres. Kennedylaan",Waalstraat,Amsterdam,,adapted,NL:Q:30009065,"Pres. Kennedylaan",regular,available,121931,483777,0,"Waalstraat, pres kennedylaan",Y,,N,,,haltehaven,18.50,3.00,21.50,18.00,true,false,true,true,true,true,0.20,1.50,1.50,18.50,1.50,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,true,12,true,false,false,Y,2018-11-16T14:15:03Z,2015-05-03T22:07:22Z,2018-11-16T14:15:03Z
NL:S:30009068,combiTramBus,2018-11-15T10:23:00Z,Maasstraat,Maasstraat,Amsterdam,,adapted,NL:Q:30009068,Maasstraat,regular,available,121553,484000,0,Maasstraat,N,N,N,,,langshalte,58.00,,,,false,false,false,false,false,false,0.02,1.10,1.50,58.00,0.90,false,false,false,,,0.00,true,true,L03,true,true,true,false,true,true,true,true,true,6,true,50,true,false,false,,2018-11-15T16:47:33Z,2015-05-03T22:07:22Z,2018-11-15T16:47:33Z
NL:S:30009068,combiTramBus,2018-11-15T10:23:00Z,Maasstraat,Rooseveltlaan,Amsterdam,,adapted,NL:Q:30009069,Maasstraat,regular,available,121589,484029,0,Rooseveltlaan,N,N,N,,,langshalte,56.00,,,,false,false,false,false,false,false,0.06,1.10,1.57,56.00,1.00,false,false,false,,,0.00,true,false,L03,true,true,true,false,true,true,true,true,false,,true,12,true,false,false,,2018-11-15T16:47:34Z,2015-05-03T22:07:22Z,2018-11-15T16:47:34Z
NL:S:30009070,onstreetBus,2018-11-15T10:23:06Z,Scheldestraat,Churchill-laan,Amsterdam,,adapted,NL:Q:30009074,Scheldestraat,regular,available,121201,484520,0,"Churchilllaan, amstelkade",N,N,,,,langshalte,60.00,,,,false,false,false,false,false,false,0.09,1.45,1.45,58.00,0.90,false,false,true,2.00,1.50,0.08,true,false,L03,true,true,true,false,true,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:10Z,2015-05-03T22:07:22Z,2018-11-15T15:45:10Z
NL:S:30009070,onstreetBus,2018-11-15T10:23:06Z,Scheldestraat,Churchill-laan,Amsterdam,,adapted,NL:Q:30009075,Scheldestraat,regular,available,121239,484490,0,Churchilllaan,N,N,,,,langshalte,57.00,,,,true,false,false,false,false,false,0.20,2.20,2.20,47.00,1.20,false,false,true,4.00,1.80,0.20,true,true,L03,true,true,true,true,false,true,true,true,true,5,false,0,true,false,false,,2018-11-15T15:45:11Z,2015-05-03T22:07:22Z,2018-11-15T15:45:11Z
NL:S:30009070,onstreetBus,2018-11-15T10:23:06Z,Scheldestraat,Churchill-laan,Amsterdam,,adapted,NL:Q:30009070,Scheldestraat,regular,available,121093,484461,0,Churchilllaan,N,,N,,,langshalte,19.00,,,,true,false,false,false,false,true,0.08,2.70,6.00,19.00,1.30,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,true,24,true,false,false,,2018-11-15T15:45:11Z,2015-05-03T22:07:22Z,2018-11-15T15:45:11Z
NL:S:30009070,onstreetBus,2018-11-15T10:23:06Z,Scheldestraat,Churchill-laan,Amsterdam,,adapted,NL:Q:30009071,Scheldestraat,regular,available,121096,484498,0,Churchilllaan,N,,N,,,langshalte,18.00,,,,true,false,false,false,false,true,0.09,1.50,6.00,18.00,1.10,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:45:11Z,2015-05-03T22:07:22Z,2018-11-15T15:45:11Z
NL:S:30009082,onstreetTram,2018-11-15T10:23:06Z,Waalstraat,Churchill-laan,Amsterdam,,adapted,NL:Q:30009082,Waalstraat,regular,available,121779,484405,0,"Churchilllaan, waalstraat",N,N,,,,langshalte,74.00,,,,false,false,false,false,false,false,0.08,1.58,1.08,74.00,1.08,false,false,false,,,0.00,true,false,L03,true,true,true,false,true,true,true,true,false,,false,,true,false,false,,2018-11-15T15:45:11Z,2015-05-03T22:07:22Z,2018-11-15T15:45:11Z
NL:S:30009082,onstreetTram,2018-11-15T10:23:06Z,Waalstraat,Churchill-laan,Amsterdam,,adapted,NL:Q:30009083,Waalstraat,regular,available,121829,484437,0,"Churchilllaan, waalstraat",N,N,,,,langshalte,63.00,,,,false,false,false,false,false,false,0.07,1.10,1.58,63.00,1.10,false,false,false,,,0.00,true,true,L03,true,true,true,true,true,true,true,true,true,5,true,16,true,false,false,,2018-11-15T15:45:11Z,2015-05-03T22:07:22Z,2018-11-15T15:45:11Z
NL:S:30009086,combiTramBus,2018-11-15T10:23:00Z,Amstelkade,"0401 BRUG",Amsterdam,,adapted,NL:Q:30009086,Amstelkade,regular,available,122100,484641,0,"0401 BRUG, rijnstraat",N,N,N,,,langshalte,33.60,,0.01,,true,false,false,false,false,false,0.15,1.55,1.71,31.20,1.34,false,false,false,,,0.00,false,false,L03,false,false,true,false,false,true,false,true,false,,true,20,true,false,false,,2018-11-15T16:47:34Z,2015-05-03T22:07:22Z,2018-11-15T16:47:34Z
NL:S:30009086,combiTramBus,2018-11-15T10:23:00Z,Amstelkade,"0401 BRUG",Amsterdam,,adapted,NL:Q:30009088,Amstelkade,regular,available,122079,484719,0,"0401 BRUG, van wouwstraat",N,N,N,,,langshalte,30.00,,,,false,false,false,false,false,false,0.08,1.06,1.37,30.00,1.06,false,false,false,,,0.00,true,false,L03,true,true,true,false,true,true,true,true,false,,true,22,false,false,false,,2018-11-15T16:47:34Z,2015-05-03T22:07:22Z,2018-11-15T16:47:34Z
NL:S:30009108,onstreetTram,2018-11-15T10:23:06Z,"2e v.d.Helststraat",Ceintuurbaan,Amsterdam,,adapted,NL:Q:30009108,"2e v.d.Helststraat",regular,available,121414,485145,0,Ceintuurbaan,N,N,,,,langshalte,40.63,,,,false,false,false,false,false,false,0.13,1.50,1.20,40.00,0.90,false,false,false,,,,true,true,L03,true,true,true,false,true,true,true,true,true,6,false,0,true,false,false,,2018-11-15T15:45:12Z,2015-05-03T22:07:22Z,2018-11-15T15:45:11Z
NL:S:30009108,onstreetTram,2018-11-15T10:23:06Z,"2e v.d.Helststraat",Sarphatipark,Amsterdam,,adapted,NL:Q:30009109,"2e v.d.Helststraat",regular,available,121457,485164,0,Sarphatipark,N,N,,,,langshalte,30.57,,,,false,false,false,false,false,false,0.09,1.26,1.26,30.00,0.90,false,false,false,,,0.00,true,false,L03,true,true,true,false,true,true,true,true,true,,false,0,false,false,false,,2018-11-15T15:45:12Z,2015-05-03T22:07:22Z,2018-11-15T15:45:12Z
NL:S:30009508,metroStation,2018-11-15T10:23:06Z,Waterlooplein,"A.S. Onderwijzerhof",Amsterdam,,adapted,NL:Q:30009508,Waterlooplein,regular,available,122025,486679,-2,"A.S. Onderwijzerhof",N,,,Y,,langshalte,120.00,,0.01,,true,true,false,false,false,true,0.90,0.01,2.60,0.01,2.60,false,false,false,,,0.00,false,false,,false,false,true,true,false,true,false,false,true,2,false,,true,false,false,,2018-11-15T15:41:26Z,2015-05-03T22:07:22Z,2018-11-15T15:41:26Z
NL:S:30009508,metroStation,2018-11-15T10:23:06Z,Waterlooplein,"Nieuwe Amstelstraat",Amsterdam,,adapted,NL:Q:30009509,Waterlooplein,regular,available,122020,486676,-2,"Nieuwe Amstelstraat",N,,,Y,,langshalte,120.00,,0.01,,true,true,false,false,false,true,0.90,0.01,2.60,0.01,2.60,false,false,false,,,0.00,false,false,,false,false,true,true,false,true,false,false,true,2,false,,true,false,false,,2018-11-15T15:41:27Z,2015-05-03T22:07:22Z,2018-11-15T15:41:27Z
NL:S:30009514,metroStation,2018-11-15T10:23:06Z,Amstelstation,,Amsterdam,,adapted,NL:Q:30009514,Amstelstation,regular,available,122999,484390,2,,Y,,,Y,,langshalte,120.00,,0.01,,true,true,true,false,false,true,0.90,0.01,1.95,0.01,1.95,true,true,false,,,0.00,false,false,,false,false,true,true,false,true,false,false,true,3,false,,true,false,false,,2018-11-15T15:45:12Z,2015-05-03T22:07:22Z,2018-11-15T15:45:12Z
NL:S:30009514,metroStation,2018-11-15T10:23:06Z,Amstelstation,,Amsterdam,,adapted,NL:Q:30009515,Amstelstation,regular,available,122995,484388,2,,Y,,,Y,,langshalte,120.00,,0.01,,true,true,true,false,false,true,0.90,0.01,4.75,0.01,4.75,true,true,false,,,0.00,false,false,,false,false,true,true,false,true,false,false,true,3,false,,true,false,false,,2018-11-15T15:45:12Z,2015-05-03T22:07:22Z,2018-11-15T15:45:12Z
NL:S:30009520,metroStation,2018-11-15T10:23:06Z,Strandvliet,,Amsterdam,,adapted,NL:Q:30009520,Strandvliet,regular,available,124601,481284,1,,Y,,,Y,,langshalte,155.00,,,,true,true,true,false,false,true,0.90,2.90,2.90,0.01,2.90,true,true,false,,2.00,5.00,true,false,L03,false,false,true,true,false,true,false,true,true,3,true,40,true,true,true,,2018-11-15T15:41:28Z,2015-05-03T22:07:22Z,2018-11-15T15:41:28Z
NL:S:30009520,metroStation,2018-11-15T10:23:06Z,Strandvliet,,Amsterdam,,adapted,NL:Q:30009521,Strandvliet,regular,available,124612,481238,1,,Y,,,Y,,langshalte,120.00,,,,true,true,true,false,false,true,0.90,0.01,2.95,0.01,2.95,true,true,false,,2.00,5.00,true,false,L03,false,false,true,true,false,true,false,true,true,3,false,,true,true,true,,2018-11-15T15:41:28Z,2015-05-03T22:07:22Z,2018-11-15T15:41:28Z
NL:S:30009530,metroStation,2018-11-15T10:23:06Z,Gein,Wageningendreef,Amsterdam,,adapted,NL:Q:30009530,Gein,regular,available,127813,478787,1,,Y,,,Y,,langshalte,130.00,,,,true,true,true,false,false,true,0.90,0.01,3.10,130.00,3.10,true,true,false,,3.00,4.50,true,false,L03,false,false,true,true,false,true,false,true,true,3,false,,true,true,true,"vertrekken beiden in zelfde richting, eindstation/beginstation",2018-11-15T15:41:30Z,2015-05-03T22:07:22Z,2018-11-15T15:41:30Z
NL:S:30009530,metroStation,2018-11-15T10:23:06Z,Gein,Wageningendreef,Amsterdam,,adapted,NL:Q:30009531,Gein,regular,available,127817,478775,1,Wageningendreef,Y,,,Y,,langshalte,120.00,,0.01,,true,true,true,false,false,true,0.90,0.01,3.10,0.01,3.10,false,true,false,,,0.00,false,false,L03,false,false,true,true,false,true,false,false,true,2,false,,true,false,false,"vertrekken beiden in zelfde richting, eindstation/beginstation",2018-11-15T15:41:31Z,2015-05-03T22:07:22Z,2018-11-15T15:41:31Z
NL:S:30009546,metroStation,2018-11-15T10:23:06Z,"Station Ganzenhoef",Elsrijkdreef,Amsterdam,,adapted,NL:Q:30009546,"Station Ganzenhoef",regular,available,126752,481863,1,,Y,,,Y,,langshalte,156.00,,,,true,true,true,false,false,true,0.90,4.80,4.80,156.00,4.50,true,true,false,,,0.00,true,false,L03,false,false,true,true,false,true,false,true,true,2,false,,true,true,true,"Buiten overkapping geen geleidelijn.",2018-11-15T15:41:33Z,2015-05-03T22:07:22Z,2018-11-15T15:41:33Z
NL:S:30009546,metroStation,2018-11-15T10:23:06Z,"Station Ganzenhoef",Elsrijkdreef,Amsterdam,,adapted,NL:Q:30009547,"Station Ganzenhoef",regular,available,126777,481788,1,Elsrijkdreef,Y,,,Y,,langshalte,156.00,,,,true,true,true,false,false,true,0.90,4.80,4.80,156.00,4.50,true,true,false,,2.00,9.00,true,false,L03,false,false,true,true,false,true,false,true,true,3,true,100,true,true,true,"Buiten overkapping geen geleidelijn.",2018-11-15T15:41:33Z,2015-05-03T22:07:22Z,2018-11-15T15:41:33Z
