stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:50006410,onstreetBus,2018-11-28T00:00:00Z,Maasplein,Rijnlaan,Utrecht,,adapted,NL:Q:50006420,Maasplein,regular,available,136249,453670,0,,Y,,Y,,,langshalte,18.45,,,,true,false,true,false,false,false,0.18,1.80,1.80,18.00,1.00,false,false,false,,3.00,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:30:40Z,2015-05-03T22:07:52Z,2018-11-28T10:30:40Z
NL:S:50006710,onstreetBus,2018-11-28T00:00:00Z,"Centraal Museum",Agnietenstraat,Utrecht,,adapted,NL:Q:50006710,"Centraal Museum",regular,available,137007,455062,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,12.00,1.00,false,false,false,,1.20,0.09,true,false,,false,false,false,false,false,false,false,false,false,,false,0,true,false,false,,2018-11-28T10:28:51Z,2015-05-03T22:07:52Z,2018-11-28T10:28:51Z
NL:S:50006890,onstreetBus,2018-11-28T00:00:00Z,Oosterstraat,Homeruslaan,Utrecht,,adapted,NL:Q:50006890,Oosterstraat,regular,available,137567,455312,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:07Z,2015-05-03T22:07:52Z,2018-11-28T10:31:07Z
NL:S:50006890,onstreetBus,2018-11-28T00:00:00Z,Oosterstraat,Homeruslaan,Utrecht,,adapted,NL:Q:50006900,Oosterstraat,regular,available,137569,455324,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:07Z,2015-05-03T22:07:52Z,2018-11-28T10:31:07Z
NL:S:50006910,onstreetBus,2018-11-28T00:00:00Z,Homeruslaan,Homeruslaan,Utrecht,,adapted,NL:Q:50006910,Homeruslaan,regular,available,137762,455296,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:29:58Z,2015-05-03T22:07:52Z,2018-11-28T10:29:58Z
NL:S:50006910,onstreetBus,2018-11-28T00:00:00Z,Homeruslaan,Homeruslaan,Utrecht,,adapted,NL:Q:50006920,Homeruslaan,regular,available,137735,455326,0,,Y,,Y,,,semi-haltehaven,18.00,2.50,,10.00,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:29:58Z,2015-05-03T22:07:52Z,2018-11-28T10:29:58Z
NL:S:50007150,onstreetBus,2018-11-28T00:00:00Z,Billitonkade,Kanaalstraat,Utrecht,,adapted,NL:Q:50007150,Billitonkade,regular,available,134939,455868,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:41Z,2015-05-03T22:07:52Z,2018-11-28T10:28:41Z
NL:S:50007150,onstreetBus,2018-11-28T00:00:00Z,Billitonkade,Kanaalstraat,Utrecht,,adapted,NL:Q:50007160,Billitonkade,regular,available,134915,455876,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:41Z,2015-05-03T22:07:52Z,2018-11-28T10:28:41Z
NL:S:50007520,onstreetBus,2018-11-28T00:00:00Z,Diakonessenhuis,"Adriaen van Ostadelaan",Utrecht,,adapted,NL:Q:50006940,Diakonessenhuis,regular,available,138062,455020,0,,Y,,Y,,,langshalte,15.00,,,,true,false,true,true,true,true,0.18,2.00,2.00,15.00,0.01,true,true,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:28:28Z,2015-05-03T22:07:52Z,2018-11-28T10:28:28Z
NL:S:50007520,onstreetBus,2018-11-28T00:00:00Z,Diakonessenhuis,"Jan van Scorelstraat",Utrecht,,adapted,NL:Q:50007520,Diakonessenhuis,regular,available,138131,455019,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:25Z,2015-05-03T22:07:52Z,2018-11-28T10:31:25Z
NL:S:50008030,onstreetBus,2018-11-28T00:00:00Z,"David Ben Goerionstraat","R.A. Kartinistraat",Utrecht,,adapted,NL:Q:50008030,"David Ben Goerionstraat",regular,available,138452,458298,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,22.00,1.00,false,false,false,,2.40,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:28:57Z,2015-05-03T22:07:52Z,2018-11-28T10:28:57Z
NL:S:50008060,onstreetBus,2018-11-28T00:00:00Z,Churchilllaan,Churchilllaan,Utrecht,,adapted,NL:Q:50008060,Churchilllaan,regular,available,134742,453860,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:53Z,2015-05-03T22:07:52Z,2018-11-28T10:28:53Z
NL:S:50008070,onstreetBus,2018-11-28T00:00:00Z,Vrieslantlaan,Vrieslantlaan,Utrecht,,adapted,NL:Q:50008070,Vrieslantlaan,regular,available,135544,452726,0,,Y,,Y,,,haltehaven,22.00,3.00,10.00,8.00,true,false,true,false,false,false,0.18,2.10,2.10,22.00,1.00,false,false,false,,2.10,0.09,true,true,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-11-28T10:32:36Z,2015-05-03T22:07:52Z,2018-11-28T10:32:36Z
NL:S:50100390,onstreetBus,2018-11-28T00:00:00Z,Archimedeslaan,Biltsestraatweg,Utrecht,,adapted,NL:Q:50100390,Archimedeslaan,regular,available,139120,456684,0,,Y,,Y,,,langshalte,25.00,,30.00,,true,false,true,true,true,false,0.18,1.50,1.50,25.00,0.90,true,true,true,,0.90,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:34Z,2015-05-03T22:07:52Z,2018-11-28T10:28:34Z
NL:S:50100390,onstreetBus,2018-11-28T00:00:00Z,Archimedeslaan,Biltsestraatweg,Utrecht,,adapted,NL:Q:50100400,Archimedeslaan,regular,available,138984,456655,0,,Y,,Y,,,langshalte,16.00,,,,true,false,true,true,true,true,0.18,1.50,1.50,16.00,0.01,true,true,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:34Z,2015-05-03T22:07:52Z,2018-11-28T10:28:34Z
NL:S:50100410,onstreetBus,2018-11-14T13:00:00Z,"Rijnsweerd Noord",Pythagoraslaan,Utrecht,,adapted,NL:Q:50100411,"Rijnsweerd Noord",regular,plan,138535,455900,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-14T13:13:35Z,2015-05-03T22:07:52Z,2018-11-15T15:49:58Z
NL:S:50100410,onstreetBus,2018-11-28T00:00:00Z,"Rijnsweerd Noord",Pythagoraslaan,Utrecht,,adapted,NL:Q:50100410,"Rijnsweerd Noord",regular,available,138792,456027,0,,Y,,Y,,,langshalte,36.00,,,,false,false,true,false,false,false,0.18,2.00,2.00,36.00,1.00,false,false,false,,2.00,0.12,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:31:46Z,2015-05-03T22:07:52Z,2018-11-28T10:31:46Z
NL:S:50100410,onstreetBus,2018-11-28T00:00:00Z,"Rijnsweerd Noord",Pythagoraslaan,Utrecht,,adapted,NL:Q:50100420,"Rijnsweerd Noord",regular,available,138748,456016,0,,Y,,Y,,,langshalte,36.00,,,,true,false,true,true,true,true,0.18,1.50,1.50,36.00,0.01,true,true,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:31:46Z,2015-05-03T22:07:52Z,2018-11-28T10:31:46Z
NL:S:50100530,onstreetBus,2018-11-15T01:00:00Z,"UMC Utrecht",Heidelberglaan,Utrecht,,adapted,NL:Q:50106080,"UMC Utrecht",regular,plan,140782,455229,0,,U,U,,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:52:55Z,2015-05-03T22:07:52Z,2018-11-20T09:52:55Z
NL:S:50100530,onstreetBus,2018-11-15T01:00:00Z,"UMC Utrecht",Heidelberglaan,Utrecht,,adapted,NL:Q:50106070,"UMC Utrecht",regular,plan,140746,455231,0,,U,U,,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:52:54Z,2015-05-03T22:07:52Z,2018-11-20T09:52:54Z
NL:S:50100530,onstreetBus,2018-11-28T00:00:00Z,"UMC Utrecht",Heidelberglaan,Utrecht,,adapted,NL:Q:50100530,"UMC Utrecht",regular,available,140790,455237,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:28:37Z,2015-05-03T22:07:52Z,2018-11-28T10:28:37Z
NL:S:50100530,onstreetBus,2018-11-28T00:00:00Z,"UMC Utrecht",Heidelberglaan,Utrecht,,adapted,NL:Q:50100531,"UMC Utrecht",regular,available,140803,455236,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:37Z,2015-05-03T22:07:52Z,2018-11-28T10:28:37Z
NL:S:50100530,onstreetBus,2018-11-28T00:00:00Z,"UMC Utrecht",Heidelberglaan,Utrecht,,adapted,NL:Q:50100533,"UMC Utrecht",regular,available,140755,455228,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:28:37Z,2015-05-03T22:07:52Z,2018-11-28T10:28:37Z
NL:S:50100530,onstreetBus,2018-11-28T00:00:00Z,"UMC Utrecht",Heidelberglaan,Utrecht,,adapted,NL:Q:50100540,"UMC Utrecht",regular,available,140731,455223,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:28:37Z,2015-05-03T22:07:52Z,2018-11-28T10:28:37Z
NL:S:50101030,onstreetBus,2018-01-13T00:00:00Z,"De Kromme Rijn","Weg tot de Wetenschap",Utrecht,,adapted,NL:Q:50106020,"Kromme Rijn",regular,outofuse,139204,454993,0,,N,N,,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,false,false,L03,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-01-19T14:36:12Z,2015-05-03T22:07:52Z,2018-01-19T14:36:12Z
NL:S:50101030,onstreetBus,2018-01-13T00:00:00Z,"De Kromme Rijn","Weg tot de Wetenschap",Utrecht,,adapted,NL:Q:50106010,"Kromme Rijn",regular,outofuse,139170,454973,0,,N,N,,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,false,false,L03,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-01-19T14:36:11Z,2015-05-03T22:07:52Z,2018-01-19T14:36:11Z
NL:S:50101030,onstreetBus,2018-11-28T00:00:00Z,"De Kromme Rijn","Weg tot de Wetenschap",Utrecht,,adapted,NL:Q:50101030,"De Kromme Rijn",regular,available,139194,454994,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:06Z,2015-05-03T22:07:52Z,2018-11-28T10:29:06Z
NL:S:50101030,onstreetBus,2018-11-28T00:00:00Z,"De Kromme Rijn","Weg tot de Wetenschap",Utrecht,,adapted,NL:Q:50101040,"De Kromme Rijn",regular,available,139115,454939,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:06Z,2015-05-03T22:07:52Z,2018-11-28T10:29:06Z
NL:S:50190020,onstreetBus,2018-11-28T00:00:00Z,"Koningsweg 175",Koningsweg,Utrecht,,adapted,NL:Q:50190020,"Koningsweg 175",regular,available,139185,453157,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:23Z,2015-05-03T22:07:52Z,2018-11-28T10:30:22Z
NL:S:50190020,onstreetBus,2018-11-28T00:00:00Z,"Koningsweg 175",Koningsweg,Utrecht,,adapted,NL:Q:50190030,"Koningsweg 175",regular,available,139278,453061,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:23Z,2015-05-03T22:07:52Z,2018-11-28T10:30:23Z
NL:S:51111150,onstreetBus,2018-11-28T00:00:00Z,Klifrakplantsoen,Zuid-oostraklaan,Utrecht,,adapted,NL:Q:51111150,Klifrakplantsoen,regular,available,132366,455342,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:17Z,2015-05-03T22:07:55Z,2018-11-28T10:30:17Z
NL:S:51111150,onstreetBus,2018-11-28T00:00:00Z,Klifrakplantsoen,Langerakbaan,Utrecht,,adapted,NL:Q:51111160,Klifrakplantsoen,regular,available,132566,455326,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:17Z,2015-05-03T22:07:55Z,2018-11-28T10:30:17Z
NL:S:51111210,onstreetBus,2018-11-28T00:00:00Z,"Tweede Westerparklaan","'t Zand",Utrecht,,adapted,NL:Q:51111210,"Tweede Westerparklaan",regular,available,131497,455918,0,,Y,,N,,,langshalte,12.00,,,,true,false,true,false,false,false,0.18,1.20,1.20,12.00,1.00,false,false,false,,1.20,0.09,true,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:32:22Z,2015-05-03T22:07:55Z,2018-11-28T10:32:22Z
NL:S:51111210,onstreetBus,2018-11-28T00:00:00Z,"Tweede Westerparklaan","'t Zand",Utrecht,,adapted,NL:Q:51111220,"Tweede Westerparklaan",regular,available,131501,455992,0,,Y,,N,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.20,1.20,18.00,1.00,false,false,false,,1.20,0.12,true,false,,true,false,true,false,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:32:23Z,2015-05-03T22:07:55Z,2018-11-28T10:32:23Z
NL:S:51111690,onstreetBus,2018-11-28T00:00:00Z,Heldinnenlaan,,Utrecht,,adapted,NL:Q:51111690,Heldinnenlaan,regular,available,130337,459026,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,false,false,false,0.18,2.20,2.20,18.00,1.00,false,false,false,,2.20,0.09,true,false,,false,false,true,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:52Z,2015-05-03T22:07:55Z,2018-11-28T10:29:52Z
NL:S:51111690,onstreetBus,2018-11-28T00:00:00Z,Heldinnenlaan,,Utrecht,,adapted,NL:Q:51111695,Heldinnenlaan,regular,available,130359,458975,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,false,false,false,0.18,2.10,2.10,18.00,1.00,false,false,false,,2.10,0.09,true,false,,false,false,true,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:52Z,2015-05-03T22:07:55Z,2018-11-28T10:29:52Z
NL:S:51112501,onstreetBus,2018-12-06T12:00:00Z,Willem-Alexanderpark,,Utrecht,,adapted,NL:Q:51112501,Willem-Alexanderpark,regular,available,133437,455989,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-12-06T12:55:36Z,2015-05-03T22:07:55Z,2018-11-28T10:32:48Z
NL:S:51112501,onstreetBus,2018-12-06T12:00:00Z,Willem-Alexanderpark,,Utrecht,,adapted,NL:Q:51112502,Willem-Alexanderpark,regular,available,133463,455868,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-12-06T12:56:20Z,2015-05-03T22:07:55Z,2018-11-28T10:32:49Z
NL:S:51115111,onstreetBus,2018-11-28T00:00:00Z,"Jazzsingel/Antonius Zkh",Jazzsingel,Utrecht,,adapted,NL:Q:51115111,"Jazzsingel/Antonius Zkh",regular,available,132474,457104,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,false,false,false,0.18,2.00,2.00,18.00,1.00,false,false,false,,2.00,0.09,true,false,,false,false,true,false,false,false,false,false,false,,false,0,true,false,false,,2018-11-28T10:30:06Z,2015-05-03T22:07:55Z,2018-11-28T10:30:06Z
NL:S:51115111,onstreetBus,2018-11-28T00:00:00Z,"Jazzsingel/Antonius Zkh",Jazzsingel,Utrecht,,adapted,NL:Q:51115112,"Jazzsingel/Antonius Zkh",regular,available,132442,457096,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,false,false,false,0.18,2.00,2.00,18.00,1.00,false,false,false,,2.00,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:30:06Z,2015-05-03T22:07:55Z,2018-11-28T10:30:06Z
NL:S:59140091,onstreetBus,2018-11-28T00:00:00Z,Mesonweg,Atoomweg,Utrecht,,adapted,NL:Q:59140091,Mesonweg,regular,available,132710,458155,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:48Z,2015-05-03T22:07:59Z,2018-11-28T10:30:48Z
NL:S:59140091,onstreetBus,2018-11-28T00:00:00Z,Mesonweg,Atoomweg,Utrecht,,adapted,NL:Q:59140100,Mesonweg,regular,available,132738,458089,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:48Z,2015-05-03T22:07:59Z,2018-11-28T10:30:48Z
NL:S:59140111,onstreetBus,2018-11-28T00:00:00Z,Hyperonenweg,Atoomweg,Utrecht,,adapted,NL:Q:59140111,Hyperonenweg,regular,available,132560,458382,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:01Z,2015-05-03T22:08:08Z,2018-11-28T10:30:01Z
NL:S:59140111,onstreetBus,2018-11-28T00:00:00Z,Hyperonenweg,Atoomweg,Utrecht,,adapted,NL:Q:59140120,Hyperonenweg,regular,available,132546,458381,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:01Z,2015-05-03T22:08:08Z,2018-11-28T10:30:01Z
NL:S:59150020,onstreetBus,2018-11-28T00:00:00Z,Zuilenselaan,Amsterdamsestraatweg,Utrecht,,adapted,NL:Q:59150020,Zuilenselaan,regular,available,132741,459408,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.09,true,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:32:59Z,2015-05-03T22:08:08Z,2018-11-28T10:32:59Z
NL:S:59150020,onstreetBus,2018-11-28T00:00:00Z,Zuilenselaan,Zuilenselaan,Utrecht,,adapted,NL:Q:59150030,Zuilenselaan,regular,available,132693,459472,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,true,true,false,0.18,1.80,1.80,12.00,1.80,true,false,false,,2.70,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:32:59Z,2015-05-03T22:08:08Z,2018-11-28T10:32:59Z
NL:S:59150050,onstreetBus,2018-11-28T00:00:00Z,"Jacob van Campenstraat",Amsterdamsestraatweg,Utrecht,,adapted,NL:Q:59150050,"Jacob van Campenstraat",regular,available,133660,458563,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,true,true,false,0.18,2.10,2.10,20.00,2.10,true,true,true,1.70,1.20,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:04Z,2015-05-03T22:08:08Z,2018-11-28T10:30:04Z
NL:S:59150050,onstreetBus,2018-11-28T00:00:00Z,"Jacob van Campenstraat",Amsterdamsestraatweg,Utrecht,,adapted,NL:Q:59150570,"Jacob van Campenstraat",regular,available,133684,458509,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,true,true,false,0.18,1.60,1.60,20.00,1.60,true,true,false,,2.00,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:05Z,2015-05-03T22:08:08Z,2018-11-28T10:30:04Z
NL:S:59150170,onstreetBus,2018-11-28T00:00:00Z,"Gageldijk 97",Gageldijk,Utrecht,,adapted,NL:Q:59150170,"Gageldijk 97",regular,available,134707,460710,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:37Z,2015-05-03T22:08:08Z,2018-11-28T10:29:37Z
NL:S:59150170,onstreetBus,2018-11-28T00:00:00Z,"Gageldijk 97",Gageldijk,Utrecht,,adapted,NL:Q:59150180,"Gageldijk 97",regular,available,134727,460680,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:37Z,2015-05-03T22:08:08Z,2018-11-28T10:29:37Z
NL:S:59150240,onstreetBus,2018-11-28T00:00:00Z,Daelwijck,Franciscusdreef,Utrecht,,adapted,NL:Q:59150240,Daelwijck,regular,available,134955,459789,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:57Z,2015-05-03T22:08:08Z,2018-11-28T10:28:57Z
NL:S:59150240,onstreetBus,2018-11-28T00:00:00Z,Daelwijck,Franciscusdreef,Utrecht,,adapted,NL:Q:59150290,Daelwijck,regular,available,135056,459848,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:57Z,2015-05-03T22:08:08Z,2018-11-28T10:28:57Z
