stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:64000900,onstreetBus,2018-01-13T00:00:00Z,Gildelaan,Weverstraat,Eindhoven,,adapted,NL:Q:64001130,Gildelaan,regular,available,161229,384367,0,,Y,,Y,,,semi-haltehaven,28.00,3.00,16.80,,true,false,true,false,false,false,0.18,3.50,3.50,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:04Z,2015-05-03T22:09:58Z,2018-11-28T16:54:33Z
NL:S:64000910,onstreetBus,2018-11-15T01:00:00Z,"Smalle Haven","Oude Stadsgracht",Eindhoven,,adapted,NL:Q:64000910,"Smalle Haven",regular,available,161746,383045,0,,Y,,Y,,,langshalte,26.00,,,,false,false,true,false,false,true,0.18,3.30,3.30,26.00,1.80,false,true,false,,1.50,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:09:58Z,2018-11-20T09:56:10Z
NL:S:64000990,onstreetBus,2018-11-15T01:00:00Z,Laplaceplein,"De Zaale",Eindhoven,,adapted,NL:Q:64000990,Laplaceplein,regular,available,162120,384373,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:09:58Z,2018-11-20T09:56:10Z
NL:S:64001010,onstreetBus,2018-11-15T01:00:00Z,"De Lismortel","De Lismortel",Eindhoven,,adapted,NL:Q:64001010,"De Lismortel",regular,available,162361,384555,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:09:58Z,2018-11-20T09:56:10Z
NL:S:64001120,onstreetBus,2018-04-24T12:00:00Z,"Fontys Rachelsmolen","Veldm Montgomerylaan",Eindhoven,,adapted,NL:Q:64001120,"Fontys Rachelsmolen",regular,available,161311,384710,0,,Y,,Y,,,semi-haltehaven,31.00,2.50,17.00,,true,false,true,false,false,false,0.18,2.80,2.80,0.01,0.01,false,true,false,,,,true,false,,true,false,true,true,false,true,false,false,false,,false,0,true,false,false,,2018-05-04T15:48:39Z,2015-05-03T22:09:58Z,2018-11-28T16:54:33Z
NL:S:64001120,onstreetBus,2018-01-13T00:00:00Z,"Fontys Rachelsmolen","Veldm Montgomerylaan",Eindhoven,,adapted,NL:Q:64006310,"Fontys Rachelsmolen",regular,available,161270,384815,0,,Y,,Y,,,langshalte,31.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:10Z,2015-05-03T22:09:58Z,2018-11-28T16:54:41Z
NL:S:64001270,onstreetBus,2018-01-13T00:00:00Z,Wilgenhof,Gasthuisstraat,Eindhoven,,adapted,NL:Q:64001270,Wilgenhof,regular,available,162093,382340,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T11:55:05Z,2015-05-03T22:09:58Z,2018-11-28T16:54:33Z
NL:S:64001270,onstreetBus,2018-01-13T00:00:00Z,Wilgenhof,Gasthuisstraat,Eindhoven,,adapted,NL:Q:64001480,Wilgenhof,regular,available,162087,382337,0,,Y,,Y,,,semi-haltehaven,17.00,3.00,,7.00,true,false,true,false,false,false,0.18,3.60,3.60,17.00,1.20,false,false,false,,2.10,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:07Z,2015-05-03T22:09:58Z,2018-11-28T16:54:36Z
NL:S:64001805,onstreetBus,2018-01-13T00:00:00Z,"Strijp S",,Eindhoven,,adapted,NL:Q:64001805,"Strijp S",regular,available,159932,384231,0,,N,,Y,,,langshalte,21.00,,,,false,false,false,false,false,true,0.18,3.00,3.00,21.00,1.50,false,false,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:08Z,2015-05-03T22:09:58Z,2018-01-19T11:55:08Z
NL:S:64001805,onstreetBus,2018-01-13T00:00:00Z,"Strijp S",,Eindhoven,,adapted,NL:Q:64001915,"Strijp S",regular,available,159917,384219,0,,N,,Y,,,langshalte,26.00,,,,false,false,false,false,false,false,0.18,2.90,2.90,26.00,1.30,false,false,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,false,false,false,,2018-01-19T14:23:03Z,2015-05-03T22:09:58Z,2018-11-28T16:54:37Z
NL:S:64001830,onstreetBus,2018-01-13T00:00:00Z,Philips-stadion,Mathildelaan,Eindhoven,,adapted,NL:Q:64001830,Philips-stadion,regular,available,160694,383655,0,,Y,,Y,,,langshalte,26.00,,,,false,false,true,false,false,false,0.18,2.10,2.10,26.00,1.00,false,true,false,,1.50,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:09Z,2015-05-03T22:09:58Z,2018-11-28T16:54:36Z
NL:S:64001830,onstreetBus,2018-01-13T00:00:00Z,Philips-stadion,Mathildelaan,Eindhoven,,adapted,NL:Q:64001860,Philips-stadion,regular,available,160777,383605,0,,Y,,Y,,,langshalte,25.00,,,,false,false,true,false,false,false,0.18,2.10,2.10,25.00,1.00,false,false,false,,1.20,,false,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T11:55:09Z,2015-05-03T22:09:58Z,2018-11-28T16:54:37Z
NL:S:64001980,onstreetBus,2018-11-15T01:00:00Z,Frederiklaan,Frederiklaan,Eindhoven,,adapted,NL:Q:64001970,Frederiklaan,regular,plan,159982,383731,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:12Z,2015-05-03T22:09:58Z,2018-11-20T09:56:12Z
NL:S:64001980,onstreetBus,2018-11-15T01:00:00Z,Frederiklaan,Frederiklaan,Eindhoven,,adapted,NL:Q:64001980,Frederiklaan,regular,available,159993,383720,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-11-20T09:56:12Z,2015-05-03T22:09:58Z,2018-11-20T09:56:12Z
NL:S:64002110,onstreetBus,2018-01-13T00:00:00Z,Kievitlaan,Tongelresestraat,Eindhoven,,adapted,NL:Q:64002110,Kievitlaan,regular,available,162865,383675,0,,N,,N,,,langshalte,18.00,,,,true,false,false,false,false,false,0.12,2.15,2.15,18.00,1.00,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-01-19T14:23:04Z,2015-05-03T22:09:58Z,2018-11-28T16:54:37Z
NL:S:64002110,onstreetBus,2018-01-13T00:00:00Z,Kievitlaan,Goorstraat,Eindhoven,,adapted,NL:Q:64005910,Kievitlaan,regular,available,162855,383693,0,,N,,N,,,langshalte,18.00,,,,true,false,false,false,false,false,0.12,2.15,2.15,18.00,1.00,false,false,false,,2.10,,true,false,,true,false,true,true,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:08Z,2015-05-03T22:09:58Z,2018-11-28T16:54:40Z
NL:S:64005230,onstreetBus,2018-01-13T00:00:00Z,Vrijstraat,Emmasingel,Eindhoven,,adapted,NL:Q:64005230,Vrijstraat,regular,available,161124,383259,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,true,0.18,2.00,2.00,18.00,2.00,true,true,false,,2.00,,true,false,,true,true,true,true,false,true,true,true,true,,false,0,true,false,false,,2018-01-19T14:23:06Z,2015-05-03T22:09:58Z,2018-01-19T14:23:06Z
NL:S:64005250,onstreetBus,2018-01-13T00:00:00Z,Stadhuisplein,Stadhuisplein,Eindhoven,,adapted,NL:Q:64005250,Stadhuisplein,regular,available,161431,382912,0,,Y,,Y,,,langshalte,17.00,,,,false,false,true,false,false,false,0.18,2.55,2.55,17.00,1.20,false,true,false,,1.20,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:06Z,2015-05-03T22:09:58Z,2018-11-28T16:54:38Z
NL:S:64005250,onstreetBus,2018-01-13T00:00:00Z,Stadhuisplein,Stadhuisplein,Eindhoven,,adapted,NL:Q:64005260,Stadhuisplein,regular,available,161426,382895,0,,Y,,N,,,langshalte,16.00,,,,false,false,true,false,false,false,0.01,2.55,2.55,16.00,1.20,false,true,false,,1.20,,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-01-19T14:23:06Z,2015-05-03T22:09:58Z,2018-11-28T16:54:38Z
NL:S:64005870,onstreetBus,2018-11-15T01:00:00Z,Havenhoofd,Havenstraat,Eindhoven,,adapted,NL:Q:64005870,Havenhoofd,regular,available,161883,383131,0,,Y,,Y,,,semi-haltehaven,15.00,3.00,14.00,,true,false,true,false,false,false,0.18,1.80,1.80,15.00,1.20,false,false,true,6.00,0.90,0.05,true,false,,true,false,true,true,false,true,true,false,true,,false,0,false,false,false,,2018-11-20T09:56:13Z,2015-05-03T22:09:58Z,2018-11-20T09:56:13Z
NL:S:64005870,onstreetBus,2018-11-15T01:00:00Z,Havenhoofd,Havenstraat,Eindhoven,,adapted,NL:Q:64005880,Havenhoofd,regular,available,161882,383152,0,,Y,,Y,,,haltehaven,17.00,3.00,20.00,11.00,true,false,true,false,false,false,0.18,2.40,2.40,17.00,0.90,false,false,false,,2.10,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-20T09:56:13Z,2015-05-03T22:09:58Z,2018-11-20T09:56:13Z
NL:S:64006130,onstreetBus,2018-01-13T00:00:00Z,"Heilig Hartkerk",Gestelsestraat,Eindhoven,,adapted,NL:Q:64006130,"Heilig Hartkerk",regular,available,160910,382661,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,false,false,true,0.18,2.10,2.10,17.00,1.50,false,true,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:09Z,2015-05-03T22:09:58Z,2018-11-28T16:54:40Z
NL:S:64006130,onstreetBus,2018-01-13T00:00:00Z,"Heilig Hartkerk",Gestelsestraat,Eindhoven,,adapted,NL:Q:64006140,"Heilig Hartkerk",regular,available,160902,382645,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,true,0.18,4.50,4.50,18.00,2.80,false,false,false,,2.30,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:09Z,2015-05-03T22:09:58Z,2018-11-28T16:54:40Z
NL:S:64006150,onstreetBus,2018-01-13T00:00:00Z,Rivierstraat,Gestelsestraat,Eindhoven,,adapted,NL:Q:64006150,Rivierstraat,regular,available,160888,382422,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,false,false,true,0.18,6.30,6.30,17.00,4.50,false,false,false,,4.50,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:09Z,2015-05-03T22:09:58Z,2018-11-28T16:54:40Z
NL:S:64006150,onstreetBus,2018-01-13T00:00:00Z,Rivierstraat,Gestelsestraat,Eindhoven,,adapted,NL:Q:64006160,Rivierstraat,regular,available,160866,382368,0,,Y,,Y,,,langshalte,15.00,,,,true,false,true,false,false,true,0.18,4.50,4.50,15.00,2.70,false,false,false,,4.20,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-01-19T14:23:09Z,2015-05-03T22:09:58Z,2018-11-28T16:54:40Z
NL:S:64006430,onstreetBus,2018-01-13T00:00:00Z,"Willem de Rijkelaan","Willem de Rijkelaan",Eindhoven,,adapted,NL:Q:64006430,"Willem de Rijkelaan",regular,available,159985,383234,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,6.30,6.30,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:10Z,2015-05-03T22:09:59Z,2018-11-28T16:54:41Z
NL:S:64006430,onstreetBus,2018-01-13T00:00:00Z,"Willem de Rijkelaan",Hastelweg,Eindhoven,,adapted,NL:Q:64006440,"Willem de Rijkelaan",regular,available,159976,383261,0,,Y,,Y,,,langshalte,18.70,,,,true,false,true,false,false,false,0.18,6.00,6.00,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:10Z,2015-05-03T22:09:59Z,2018-11-28T16:54:41Z
NL:S:64050010,onstreetBus,2018-11-15T01:00:00Z,"Oude Toren","Veldm Montgomerylaan",Eindhoven,,adapted,NL:Q:64050010,"Oude Toren",regular,available,161286,385054,0,,Y,,Y,,,semi-haltehaven,27.30,3.20,,15.00,true,false,true,false,false,false,0.18,3.10,3.10,0.01,0.01,false,true,false,,,,true,false,,true,false,true,true,false,true,false,false,true,,false,0,true,false,false,,2018-11-20T09:56:14Z,2015-05-03T22:09:59Z,2018-11-20T09:56:14Z
NL:S:64050230,onstreetBus,2018-01-13T00:00:00Z,Nicehof,Fransebaan,Eindhoven,,adapted,NL:Q:64050230,Nicehof,regular,available,159102,387749,0,,Y,,Y,,,langshalte,21.00,,,,true,false,true,false,false,false,0.18,5.30,5.30,0.01,0.01,false,true,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:14Z,2015-05-03T22:09:59Z,2018-11-28T16:54:45Z
NL:S:64050230,onstreetBus,2018-01-13T00:00:00Z,Nicehof,Fransebaan,Eindhoven,,adapted,NL:Q:64050240,Nicehof,regular,available,159009,387723,0,,Y,,Y,,,haltehaven,21.00,3.20,21.50,18.00,true,false,true,false,false,false,0.18,3.30,3.30,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:14Z,2015-05-03T22:09:59Z,2018-11-28T16:54:45Z
NL:S:64050270,onstreetBus,2018-01-13T00:00:00Z,Spaaihoefweg,Fransebaan,Eindhoven,,adapted,NL:Q:64050270,Spaaihoefweg,regular,available,158504,388420,0,,Y,,Y,,,langshalte,19.80,,,,true,false,true,false,false,false,0.18,2.10,2.10,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,false,false,false,false,,false,0,false,false,false,,2018-01-19T14:23:15Z,2015-05-03T22:09:59Z,2018-11-28T16:54:46Z
NL:S:64050270,onstreetBus,2018-01-13T00:00:00Z,Spaaihoefweg,Fransebaan,Eindhoven,,adapted,NL:Q:64050280,Spaaihoefweg,regular,available,158524,388318,0,,Y,,Y,,,haltehaven,37.00,3.00,10.50,8.00,true,false,true,false,false,false,0.18,3.10,3.10,18.70,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:15Z,2015-05-03T22:09:59Z,2018-11-28T16:54:46Z
NL:S:64050410,onstreetBus,2018-01-13T00:00:00Z,"Sint Petruskerk",Kloosterdreef,Eindhoven,,adapted,NL:Q:64050410,"Sint Petruskerk",regular,available,160826,384944,0,,Y,,Y,,,langshalte,28.50,,,,true,false,true,false,false,false,0.18,1.80,1.80,0.01,0.01,false,true,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:16Z,2015-05-03T22:09:59Z,2018-11-28T16:54:47Z
NL:S:64050410,onstreetBus,2018-01-13T00:00:00Z,"Sint Petruskerk",Kloosterdreef,Eindhoven,,adapted,NL:Q:64050420,"Sint Petruskerk",regular,available,160811,384956,0,,Y,,Y,,,langshalte,30.60,,,,true,false,true,false,false,false,0.18,1.80,1.80,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:17Z,2015-05-03T22:09:59Z,2018-11-28T16:54:47Z
NL:S:64050430,onstreetBus,2018-01-13T00:00:00Z,Kloosterdreef,Kloosterdreef,Eindhoven,,adapted,NL:Q:64050430,Kloosterdreef,regular,available,160836,385215,0,,Y,,N,,,langshalte,26.80,,,,true,false,true,false,false,false,0.18,1.30,1.30,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:17Z,2015-05-03T22:09:59Z,2018-11-28T16:54:47Z
NL:S:64050430,onstreetBus,2018-01-13T00:00:00Z,Kloosterdreef,Fluwijnstraat,Eindhoven,,adapted,NL:Q:64050440,Kloosterdreef,regular,available,160810,385160,0,,Y,,N,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,1.30,1.30,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:17Z,2015-05-03T22:09:59Z,2018-11-28T16:54:47Z
NL:S:64050550,onstreetBus,2018-01-13T00:00:00Z,Rooseveltlaan,"Franklin D Rooseveltlaan",Eindhoven,,adapted,NL:Q:64050550,Rooseveltlaan,regular,available,161414,387117,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,false,false,false,0.18,2.30,3.30,12.00,0.01,false,false,false,,1.80,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:18Z,2015-05-03T22:09:59Z,2018-11-28T16:54:47Z
NL:S:64050550,onstreetBus,2018-01-13T00:00:00Z,Rooseveltlaan,"Franklin D Rooseveltlaan",Eindhoven,,adapted,NL:Q:64050560,Rooseveltlaan,regular,available,161400,387088,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.10,1.80,18.00,0.01,false,true,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:18Z,2015-05-03T22:09:59Z,2018-11-28T16:54:47Z
NL:S:64050650,onstreetBus,2018-01-13T00:00:00Z,Stiffelio,Stiffelio,Eindhoven,,adapted,NL:Q:64050650,Stiffelio,regular,available,161291,388884,0,,N,,N,,,haltehaven,14.00,2.50,11.00,7.50,true,false,false,false,false,false,0.12,2.65,2.65,14.00,0.01,false,false,false,,2.50,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:23:19Z,2015-05-03T22:09:59Z,2018-11-28T16:54:48Z
NL:S:64050650,onstreetBus,2018-01-13T00:00:00Z,Stiffelio,Stiffelio,Eindhoven,,adapted,NL:Q:64050660,Stiffelio,regular,available,161235,388847,0,,N,,N,,,haltehaven,13.00,2.30,7.50,12.00,true,false,false,false,false,false,0.12,2.15,2.15,13.00,0.01,false,false,false,,2.00,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-01-19T14:23:19Z,2015-05-03T22:09:59Z,2018-11-28T16:54:48Z
NL:S:64050730,onstreetBus,2018-01-13T00:00:00Z,Peppelrode,"Ds Theodor Fliednerstr",Eindhoven,,adapted,NL:Q:64050730,Peppelrode,regular,available,162129,385274,0,,N,,Y,,,langshalte,18.00,,,,true,false,false,false,false,false,0.18,1.50,1.50,18.00,0.90,false,false,false,,1.80,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:20Z,2015-05-03T22:09:59Z,2018-11-28T16:54:49Z
NL:S:64050730,onstreetBus,2018-01-13T00:00:00Z,Peppelrode,"Ds Theodor Fliednerstr",Eindhoven,,adapted,NL:Q:64050740,Peppelrode,regular,available,162115,385197,0,,N,,Y,,,langshalte,19.00,,,,true,false,false,false,false,true,0.18,3.00,3.00,19.00,1.50,false,false,false,,2.70,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:20Z,2015-05-03T22:09:59Z,2018-11-28T16:54:49Z
NL:S:64050750,onstreetBus,2018-01-13T00:00:00Z,"Generaal Coenderslaan","Generaal Coenderslaan",Eindhoven,,adapted,NL:Q:64050750,"Generaal Coenderslaan",regular,available,161644,385435,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,3.00,3.00,17.00,0.01,false,false,false,,2.70,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T14:23:20Z,2015-05-03T22:09:59Z,2018-11-28T16:54:49Z
NL:S:64050750,onstreetBus,2018-01-13T00:00:00Z,"Generaal Coenderslaan","Generaal Knooplaan",Eindhoven,,adapted,NL:Q:64050760,"Generaal Coenderslaan",regular,available,161632,385436,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,3.30,3.30,15.00,0.01,false,false,false,,2.50,,true,false,,true,false,true,false,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:21Z,2015-05-03T22:09:59Z,2018-11-28T16:54:49Z
NL:S:64050830,onstreetBus,2018-01-13T00:00:00Z,WoensXL/Genovevalaan,Genovevalaan,Eindhoven,,adapted,NL:Q:64050830,WoensXL/Genovevalaan,regular,available,160942,386579,0,,Y,,Y,,,haltehaven,18.10,3.10,23.90,14.70,true,false,true,true,true,true,0.18,2.00,2.00,16.10,1.50,true,true,false,,2.00,,true,false,,true,true,true,true,false,false,true,true,true,,false,0,true,false,false,,2018-01-19T14:23:21Z,2015-05-03T22:09:59Z,2018-11-28T16:54:49Z
NL:S:64050830,onstreetBus,2018-01-13T00:00:00Z,WoensXL/Genovevalaan,Genovevalaan,Eindhoven,,adapted,NL:Q:64050840,WoensXL/Genovevalaan,regular,available,160910,386640,0,,Y,,Y,,,haltehaven,27.20,3.10,19.20,6.90,true,false,true,true,true,true,0.18,2.50,2.50,16.10,1.50,true,true,false,,2.00,,true,false,,true,true,true,true,false,false,true,true,true,,false,0,true,false,false,,2018-01-19T14:23:22Z,2015-05-03T22:09:59Z,2018-11-28T16:54:49Z
NL:S:64050870,onstreetBus,2018-01-13T00:00:00Z,Lohengrinlaan,"Koning Markweg",Eindhoven,,adapted,NL:Q:64050870,Lohengrinlaan,regular,available,160648,387097,0,,Y,,Y,,,langshalte,16.30,,,,true,false,true,false,false,false,0.18,3.80,3.80,15.00,0.01,false,false,false,,3.50,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-01-19T14:23:22Z,2015-05-03T22:09:59Z,2018-11-28T16:54:50Z
NL:S:64050870,onstreetBus,2018-01-13T00:00:00Z,Lohengrinlaan,Lohengrinlaan,Eindhoven,,adapted,NL:Q:64050880,Lohengrinlaan,regular,available,160631,387136,0,,Y,,Y,,,langshalte,19.30,,,,true,false,true,false,false,false,0.18,3.30,3.30,19.00,0.01,false,false,false,,3.00,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:23:22Z,2015-05-03T22:09:59Z,2018-11-28T16:54:50Z
NL:S:64050970,onstreetBus,2018-01-13T00:00:00Z,Paasberglaan,Holterberglaan,Eindhoven,,adapted,NL:Q:64050970,Paasberglaan,regular,available,160153,388234,0,,Y,,Y,,,langshalte,12.30,,,,true,false,true,false,false,false,0.18,3.30,3.30,12.00,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:23:23Z,2015-05-03T22:09:59Z,2018-11-28T16:54:53Z
NL:S:64050970,onstreetBus,2018-01-13T00:00:00Z,Paasberglaan,Holterberglaan,Eindhoven,,adapted,NL:Q:64050980,Paasberglaan,regular,available,160145,388227,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.30,2.30,18.00,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,false,false,false,,2018-01-19T14:23:24Z,2015-05-03T22:09:59Z,2018-11-28T16:54:53Z
NL:S:64051010,onstreetBus,2018-01-13T00:00:00Z,Bronziet,Diamantring,Eindhoven,,adapted,NL:Q:64051010,Bronziet,regular,available,160105,388678,0,,N,,N,,,langshalte,19.00,,,,true,false,false,false,false,false,0.12,1.65,1.65,0.01,0.01,false,false,false,,,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,false,false,false,,2018-01-19T14:23:24Z,2015-05-03T22:09:59Z,2018-11-28T16:54:53Z
